C,gamma,rank balanced_accuracy,mean balanced_accuracy,std balanced_accuracy,rank accuracy,mean accuracy,std accuracy
502.39648689957977,0.0001868492712527487,517,0.7545111804214146,0.052022945103008325,154,0.9100539265251095,0.010269481636361781
4.09374510417282,0.0036999485708729125,518,0.7543326275008264,0.05560866586831361,290,0.9048314796090328,0.015637453389905877
203.09874520937777,0.0008802430594662042,519,0.75429014801546,0.05142987497165717,324,0.9025126390293225,0.01626916173075631
18.883536755093015,0.004845044846108715,520,0.7542880020943666,0.05712467946959072,16,0.9170340411189754,0.025705770112201494
0.9585222845467217,0.004979216308700383,521,0.7542780582407206,0.06203387466245573,535,0.8798820357263228,0.025632989933995858
2913.0732757710357,3.3473007781467964e-05,522,0.7541933325040752,0.05146860829937419,175,0.9088928210313447,0.00969926075140502
106.92871588947295,0.001557831373229732,523,0.7541284152295679,0.054986687928792355,73,0.9141236939669699,0.015531739590003254
3467.7398331985087,2.8256474810191444e-05,524,0.7540288588198646,0.051615966841528714,194,0.9083131108864173,0.010034414476594327
11.673978282386306,0.003608765661713936,525,0.7539915345615399,0.05473791950390333,38,0.9158678800134815,0.017785899775348737
390.7972714791352,0.0017403850296817216,526,0.7539871802653779,0.05102151575277878,364,0.8990293225480283,0.018383974645215396
1180.8292761127493,0.002794292907825959,527,0.7539762090511708,0.05111663487721482,361,0.899031007751938,0.01978645555070995
470.0806511030319,0.0027660048223694896,527,0.7539762090511708,0.05111663487721482,361,0.899031007751938,0.01978645555070995
454.061607869469,0.002782805585103744,527,0.7539762090511708,0.05111663487721482,361,0.899031007751938,0.01978645555070995
0.571914872172927,0.0010124374055814102,530,0.7538985903800762,0.07420003580745271,781,0.7742298618132795,0.04951693884509089
521.3519434326888,0.0017225014469635152,531,0.7538338060322491,0.051120663604868846,375,0.898447927199191,0.017981129190858564
0.35996833962563357,0.002029345601268755,532,0.7538310029521321,0.07305594174042816,782,0.7742264914054601,0.04189631306335293
541.9627631521614,0.0021547317330097757,533,0.753813757112886,0.050913267541568656,378,0.8984462419952814,0.0188992568849747
92.21283236534163,0.0022512881050627148,534,0.753758038557271,0.05585761245479024,106,0.9129659588810245,0.019666612224030086
75.81771027253761,0.002451629458380561,535,0.7537570918027455,0.055837239033633634,105,0.9129676440849345,0.02106467273004251
0.3353053902726131,0.0017526865202181845,536,0.7537363597419977,0.07475592747232833,800,0.7591338051904281,0.05041741196032708
1220.2139608166785,8.507285801576305e-05,537,0.7535769953079834,0.05121190160671592,245,0.906572295247725,0.011112235091516723
7928.9637027546205,1.3810348376496704e-05,538,0.7535677893659527,0.05129492752003423,250,0.9065706100438152,0.009490996606340422
899.6734951309378,0.001689805333556199,539,0.7535171613431846,0.05051021475409854,404,0.8972851365015166,0.0186854026440667
3200.6406560649257,0.002014372996127529,540,0.7535060618921029,0.050766408860965104,404,0.8972851365015166,0.02121234139859309
2107.166763009678,0.0022671990144035098,541,0.7535051151375772,0.05102257669340545,402,0.8972868217054263,0.01989781493180831
2867.4513936955977,0.002121256617805656,541,0.7535051151375772,0.05102257669340545,402,0.8972868217054263,0.01989781493180831
2750.0019091113354,0.002620181216110718,543,0.7535030933916518,0.05142426057485968,398,0.8972901921132456,0.020303324954308106
4009.3887628408206,0.0026120244655158434,543,0.7535030933916518,0.05142426057485968,398,0.8972901921132456,0.020303324954308106
4250.643577337471,0.002592923916691427,543,0.7535030933916518,0.05142426057485968,398,0.8972901921132456,0.020303324954308106
569.286655808681,0.002590153739731819,543,0.7535030933916518,0.05142426057485968,398,0.8972901921132456,0.020303324954308106
0.7930512612673266,0.006132490619762654,547,0.7534891164097876,0.06178361477694903,546,0.8769801145938658,0.026149788601721888
58.86850167263166,0.0024463756466495267,548,0.7534686269836748,0.05600824533171747,126,0.9118065385911696,0.020710864942229967
9319.904111728536,0.0016583114031943407,549,0.753352687658974,0.05050915109153708,416,0.8967054263565892,0.018682108521677992
1279.9435916428874,0.0024977066360723165,550,0.7533487724039974,0.051539404050474,411,0.896710481968318,0.021427942316572794
6085.650583309785,0.002492186884891972,550,0.7533487724039974,0.051539404050474,411,0.896710481968318,0.021427942316572794
2023.774779825721,0.0024215234266675868,552,0.7533396946988412,0.05113578054636148,413,0.8967087967644085,0.021197251215007807
801.8861257986672,0.0023978359311408607,552,0.7533396946988412,0.05113578054636148,413,0.8967087967644085,0.021197251215007807
4377.8223702384585,0.0018003379374214186,554,0.7531983666713196,0.050617081728813317,426,0.896124031007752,0.018304361848502284
2535.4288798109724,0.0024496306238474116,555,0.7531853737111869,0.051224896309665605,423,0.896129086619481,0.021019297535581856
2428.0441974582277,0.002453410975288421,555,0.7531853737111869,0.051224896309665605,423,0.896129086619481,0.021019297535581856
0.3866639405842189,0.0026280633274226844,557,0.7531436672272325,0.053230191921926774,734,0.8020896528479946,0.034890212024846455
58.54683995867463,0.0026421956268192666,558,0.7531316769014976,0.05554257454852572,139,0.9106454330974048,0.02172226375310235
0.12215345930667311,0.0033099282999908513,559,0.7530552608305786,0.0869295529072432,899,0.6906403774856757,0.05262509222878357
1951.6959959177018,0.0007042407162426885,560,0.7529923417482853,0.04658202396553775,397,0.8978581058308055,0.012842384288191348
49.16528486399089,0.0035277056386757233,561,0.7529460793065239,0.0560493553747735,149,0.910067408156387,0.02340038881512247
0.5152478019499582,0.005001622387456023,562,0.752793048852902,0.0575791133773659,642,0.8520374115267947,0.03783498597264296
0.3529820891545056,0.001985314540191485,563,0.7527202979488832,0.07340317778853533,787,0.7701685203909674,0.04215049880165261
3135.490213915132,0.0004802615309426808,564,0.752683571536102,0.046185821781445445,421,0.8966986855409506,0.01218745059953584
2656.2341590508313,0.0006763556796549505,565,0.7526746220678204,0.04597851294095867,421,0.8966986855409506,0.012460145631523123
3781.9208605929994,0.00046827712950586276,566,0.7526735470764204,0.04611685451692755,419,0.8967003707448601,0.012312872451719102
7052.440397734257,0.0005788843127957012,567,0.7523356502397178,0.04633913977225415,433,0.8955392652510955,0.014725120059405605
7460.693977065795,0.0005879122523637668,568,0.7521813292520634,0.04652157837024473,437,0.894959555106168,0.01586344517411225
4597.147846416132,0.0005925733197263165,568,0.7521813292520634,0.04652157837024473,437,0.894959555106168,0.01586344517411225
0.7426347922713568,0.0007488665319621531,570,0.7521511321375198,0.08223553248888857,779,0.7753926525109538,0.051365393783431024
1.033062675460136,0.0005728090048559918,571,0.7519510730870038,0.08094924637378062,759,0.7893174924165824,0.04688946389840629
0.3523142146894068,0.0015195499609532907,572,0.7516731859781308,0.07501544441821242,810,0.7515857768790023,0.05394475867174384
397.6914953116601,0.0006618872043391561,573,0.7512138809589299,0.05176867005702588,268,0.9059925851027975,0.012818480470234964
504.68470717369013,0.0010104778368679752,574,0.7510715885901114,0.043374115655943166,378,0.8984462419952814,0.015149165455209623
4471.496133899496,0.0011150744351184608,575,0.7510625108849552,0.04413259601204308,380,0.8984445567913717,0.02019568192837589
1956.0457963312633,0.0010897857000898275,575,0.7510625108849552,0.04413259601204308,380,0.8984445567913717,0.02019568192837589
731.4389376879677,0.0009992630391196234,577,0.7509180861201081,0.04342988014046997,393,0.8978631614425346,0.013067268887587519
6626.40020547158,0.0010529314008151964,578,0.750908189897301,0.04410755207672805,392,0.8978648466464442,0.01963573938399779
718.1081057798207,0.0009188576200785302,579,0.7508988557183958,0.04336999562892107,394,0.8978614762386249,0.014305648643025814
173.5594389832378,8.016745290540618e-06,580,0.7508769870706746,0.0568183922751722,651,0.8473677114930906,0.03374494935097175
275.79421591328503,0.0005802315876713053,581,0.7507538864964179,0.05095052444543307,308,0.9042467138523762,0.010765629434568094
2801.5007628601284,0.0009190849798635615,582,0.7507538689096467,0.044012243362463545,408,0.8972834512976069,0.01832953584831498
3288.852840462329,0.000940135206365442,582,0.7507538689096467,0.044012243362463545,408,0.8972834512976069,0.01832953584831498
5558.162767541013,0.0009166009326884332,582,0.7507538689096467,0.044012243362463545,408,0.8972834512976069,0.01832953584831498
411.4167469511972,0.0005562432928592987,585,0.7507528115050179,0.05150979657207959,302,0.9042500842601955,0.011927083024423094
674.4314125516138,0.0009853552568957948,586,0.750590213743087,0.04334142452801256,418,0.8967020559487698,0.0138429460364472
542.1075768749054,0.0007057185351429342,587,0.7502937637970315,0.0511310819870403,331,0.9025058982136838,0.012030641794259136
332.72124679645356,0.0006783892708005457,588,0.7502706181403427,0.051558319434633355,329,0.9025075834175935,0.011877220557029021
163.6947896369355,0.0011757550551025385,589,0.7502564395387068,0.048898253740607286,150,0.9100606673407482,0.015020747208696323
5.6537595153919895,0.0052743973596279395,590,0.7498129386412957,0.06604516883508738,140,0.9106437478934952,0.019007641477262575
4833.075092699377,0.0013061427598123738,591,0.7498114358935553,0.05434720325882688,375,0.898447927199191,0.018892522123621715
3089.047752038424,0.0013249799243238711,591,0.7498114358935553,0.05434720325882688,375,0.898447927199191,0.018892522123621715
0.3170151686964638,0.0030584238123259177,593,0.7494502092834168,0.052351549183889255,760,0.7887394674755646,0.034158388043424866
2159.532374531764,0.001448605260580663,594,0.7493495479219923,0.05432216704058608,413,0.8967087967644085,0.02063489736884866
20.34518367188342,0.004952286424928614,595,0.7488148864348474,0.06265394834115809,61,0.9147152005392651,0.02697566996296601
2119.3613712683077,0.00029530054160023365,596,0.7486502477699722,0.043702045386614784,302,0.9042500842601955,0.011641908453034807
19.637925331573378,0.005088330182810936,597,0.7484960917629827,0.06279429927170171,89,0.9135557802494102,0.027393115980614596
309.4532715356672,0.004835011305824655,598,0.7484706424276738,0.05980725791832146,188,0.9083232221098753,0.02430013340863565
1292.299185286866,0.0004148284052150044,599,0.7481690011598224,0.04317332752349738,329,0.9025075834175935,0.010686572274819279
15.552638031226403,0.005871288654493132,600,0.7481682193859618,0.062342172657641914,117,0.9123929895517359,0.025289071525289933
3.3962655597276803,0.004179323767790057,601,0.7480835742553519,0.06051264263878981,305,0.904248399056286,0.01449530707003025
6228.818379847389,0.00021922050001026158,602,0.7468009797079478,0.04392123244619082,406,0.8972834512976071,0.012959919959007771
6.743390353002409,0.005279120707335081,603,0.7464553909617997,0.065480012567004,104,0.9129693292888439,0.020984514337249856
3610.732215637482,0.00042888925131951517,604,0.7464437242326583,0.043493172211834435,428,0.896118975396023,0.013590362009630576
3703.485382312646,0.00036651353527040656,605,0.746156206168113,0.04395093959482132,439,0.8949578699022581,0.013343008456862345
5451.321655355953,0.00032205600000262245,606,0.7459938824667025,0.04298990412392432,449,0.8943764745534211,0.009739542069330923
6083.063396282784,0.0004301709961976244,607,0.7459727585559391,0.04312790807773784,448,0.8943781597573306,0.011171612398838845
258.49738862717106,0.001462746229875795,608,0.7459464055118215,0.046089406469435164,335,0.9019346140883047,0.018005167311622588
5074.095796367677,0.0002745601897272685,609,0.7458172343400102,0.04421958078833962,459,0.8937967644084935,0.01434099259470467
552.1309796152219,0.00034616129455346733,610,0.7457656875131209,0.04860279531642818,194,0.9083131108864173,0.011293159348396949
3447.35290063579,0.00020856742268019152,611,0.7456135165082669,0.04820387927422462,216,0.90773171553758,0.01065553459289019
0.8143806826803649,0.0078555519145765,612,0.7455947881670039,0.06386739856974358,531,0.88046343107516,0.023848451530278147
3017.9083405396705,4.699368184912194e-05,613,0.7453331826398266,0.043024873428706915,245,0.906572295247725,0.010161655210431612
7223.651574885367,1.9079123162228986e-05,613,0.7453331826398266,0.043024873428706915,245,0.906572295247725,0.010161655210431612
1774.4107978657303,7.756010295637134e-05,615,0.7453321076484265,0.04342818673301667,245,0.906572295247725,0.009993949724668246
8600.637103676003,0.0004365111583804705,616,0.7453281132529789,0.04297750901969336,476,0.8920542635658915,0.009881800645628028
2465.0515762618775,5.7569292954873675e-05,617,0.745168708955616,0.043109205639587214,271,0.9059908998988877,0.009340235638175758
1269.8955425820782,0.00010590885941224497,618,0.7451585562590599,0.04321387435900314,271,0.9059908998988877,0.009158567751309687
9255.603420032585,1.4546274496194833e-05,619,0.7451576095045344,0.04351796017412304,260,0.9059942703067071,0.011568356667985797
1394.2104832879515,0.00020954330740235785,620,0.7451493503170292,0.04849430582553844,260,0.9059942703067071,0.012809083600695383
421.92624388337254,0.001416632749898162,621,0.7451482577388578,0.04573263771982551,364,0.8990293225480283,0.017155226316605397
591.5852706180782,0.000367958250120979,622,0.7451382508659475,0.048837079939720585,260,0.9059942703067071,0.012809083600695383
1468.0405386109005,0.00021066814830455707,623,0.7450051820259311,0.04845878041831558,277,0.9054145601617796,0.012935447380459028
1516.4353337386726,9.237251090111762e-05,624,0.7450042352714056,0.04325404711541333,281,0.9054111897539603,0.009687616261071548
794.9761912828542,0.00017793626938889526,625,0.7449770021559372,0.04219500066764848,283,0.9054061341422311,0.007372665221502204
1242.1436101878267,0.0002691210065265189,626,0.7448508610382769,0.04929680748565146,286,0.904834850016852,0.014955837115069367
2084.6393466513746,0.00028167016433878274,627,0.7448216061768828,0.04892002084178953,293,0.9048314796090325,0.013180354154257872
575.0293824624382,0.00041667154181895545,628,0.7448205311854827,0.0485901995445049,287,0.9048331648129423,0.012517253594455546
1587.564063527274,0.00024782396059427723,629,0.7446976150420225,0.049493124595314915,298,0.9042534546680148,0.016720394471730744
1843.7849440940881,0.00023284949696319396,630,0.7446774378857848,0.04923199419327295,298,0.9042534546680148,0.015467512050567634
912.2170622139997,0.00041882869624659114,631,0.7446691786982795,0.04868460697678596,306,0.9042483990562857,0.013521740974459946
1096.731169395841,0.00042760575107289833,632,0.7446591542385979,0.04824565648391024,306,0.9042483990562857,0.01121189654420541
1037.7804776280507,0.0003336316007409738,633,0.744533141357812,0.04948763245426169,312,0.9036720593191776,0.015730004548812574
859.8851129287308,0.0003749282180828225,634,0.7443686676736015,0.04944590660995905,317,0.9030923491742501,0.015532949615890126
14.343090771262561,0.005943355607858709,635,0.74432034739116,0.06736682256444526,103,0.9129726996966634,0.025264103888840584
159.8821824267823,0.007811063633468793,636,0.7443188876891361,0.0696034060069142,102,0.9129743849005731,0.031435366780909496
1.456375495129619,0.006318273216996234,637,0.7442600662408256,0.06388526705514669,461,0.8932288506909336,0.019787154233127307
0.1071136700286882,0.003645164094623184,638,0.7442588187106365,0.09392914217430155,909,0.680768452982811,0.05997880861929657
677.6389170629607,0.000433917938216849,639,0.74420230048034,0.04982254740936315,323,0.9025143242332323,0.015632369309722716
6890.923896897556,0.008233257421727314,640,0.7441443895452438,0.06949801113948803,110,0.9123946747556454,0.03187688614080434
438.4376633070979,0.00834104623244748,640,0.7441443895452438,0.06949801113948803,110,0.9123946747556454,0.03187688614080434
161.82131004957458,0.008400805049916887,640,0.7441443895452438,0.06949801113948803,110,0.9123946747556454,0.03187688614080434
466.6911579421719,0.008121658622949035,640,0.7441443895452438,0.06949801113948803,110,0.9123946747556454,0.03187688614080434
957.5897285168213,0.00795323866356684,640,0.7441443895452438,0.06949801113948803,110,0.9123946747556454,0.03187688614080434
106.94640259578684,0.007958167482817077,640,0.7441443895452438,0.06949801113948803,110,0.9123946747556454,0.03187688614080434
8764.352897897703,0.00827208064533356,640,0.7441443895452438,0.06949801113948803,110,0.9123946747556454,0.03187688614080434
0.26781522195858354,0.0021551900837351898,647,0.7441217209297285,0.08134410006463308,817,0.7463616447590158,0.05281597366292071
12.849874400985666,0.007933010676863384,648,0.743991400022739,0.06739881304417351,122,0.9118132794068081,0.02556501043022167
53.09448035663677,0.006775156514300043,649,0.7439808626155588,0.06952801641986724,125,0.9118115942028986,0.030385652011488896
40.49174992902024,0.006951918527669563,650,0.743969763164477,0.06969875897527479,122,0.9118132794068081,0.03146839294077299
1749.8187667265704,0.006884485778527417,651,0.7438265416279044,0.06983153662801829,131,0.9112318840579711,0.03262078855811963
8996.669651394195,0.006731620506642759,652,0.7436731673947756,0.06987666431321327,138,0.9106504887091338,0.03245789176514777
150.97136586570198,0.004963071683418149,653,0.7436249634153282,0.06471631005838632,188,0.9083232221098753,0.02544852330764823
21.275038355527503,0.006138061299749889,654,0.7435212528636708,0.06713485695801595,148,0.9100690933602966,0.024588441752902784
2737.7167855069765,0.005182629212214734,655,0.7434706424276739,0.06481163159907151,208,0.9077435119649477,0.02556522538053643
9440.174461687027,0.005257025556272008,655,0.7434706424276739,0.06481163159907151,208,0.9077435119649477,0.02556522538053643
738.374047760331,0.005120626566428656,655,0.7434706424276739,0.06481163159907151,208,0.9077435119649477,0.02556522538053643
232.6096025784754,0.005086227330509644,655,0.7434706424276739,0.06481163159907151,208,0.9077435119649477,0.02556522538053643
66.91079148860223,0.004913342541618691,659,0.7434705141907993,0.06453391072994404,207,0.9077451971688575,0.02455451996525401
101.34511241449628,0.0055364977260199495,660,0.7434503370345615,0.06491121148184029,212,0.9077418267610382,0.025636061881811608
0.2353477636349385,0.0072512718857016675,661,0.7434373485758048,0.05751214342110869,758,0.7893326592517695,0.02933232397114832
3598.8110042456933,0.005327709988946662,662,0.7433072437348633,0.06451687873166158,222,0.9071621166161107,0.024804474499711945
1140.5893890612695,0.0053239398515933685,662,0.7433072437348633,0.06451687873166158,222,0.9071621166161107,0.024804474499711945
7253.815900686048,0.00017136362406528296,664,0.7432710838673598,0.04367288534159756,366,0.8990276373441187,0.01154244567271676
8459.311472321335,0.0001672094991569617,665,0.7431388335449943,0.04333138889189824,380,0.8984445567913717,0.009934124248809073
3770.4998936234124,0.0058502640451468515,666,0.7431315423626967,0.06544534389872476,239,0.9065840916750927,0.028424965127453884
1852.0088568841863,0.005868681914135136,666,0.7431315423626967,0.06544534389872476,239,0.9065840916750927,0.028424965127453884
142.99727489592152,0.0054680016761273756,668,0.7429884490629987,0.06478848022479623,255,0.9060026963262555,0.025965627418214503
125.64670428158588,0.005606130545910777,669,0.7429782963664424,0.06488171083826182,256,0.9060010111223459,0.026035261857975275
276.74716444680513,0.005586069900348989,670,0.7428239753787882,0.06484259810802515,274,0.9054213009774182,0.025773875515494173
6078.6286412598465,4.2928605880856905e-05,671,0.7427461649072022,0.04847972294917653,128,0.9117981125716211,0.011864946653393904
5167.671381609315,4.972485156402745e-05,672,0.7425827662143919,0.04817467654504641,136,0.9112167172227841,0.010986065695749586
4323.413338998171,6.014981199953287e-05,673,0.7424284452267375,0.048351919383328744,145,0.9106370070778563,0.011548266759685486
7885.334005295759,3.134948593703531e-05,674,0.742285223690165,0.047914063532099184,153,0.910055611729019,0.010580576064860885
5488.1924896167275,5.263089153487304e-05,675,0.7422741242390832,0.04822748842548202,151,0.9100572969329288,0.012195072843220016
3.5239754656669264,0.004453064780172247,676,0.7421514221726911,0.05575425568866226,295,0.9048297944051231,0.014417978102529056
1934.7247288603983,0.0001171952766212136,677,0.7421107255462729,0.048082176311909586,158,0.9094759015840916,0.011253081569020298
1250.0042623444908,0.00015052690215318652,678,0.7419673757728256,0.048326224355627126,173,0.9088945062352545,0.011138707822794053
1528.784077229536,0.00013614724429907252,679,0.7419564045586184,0.04810834623433908,172,0.9088961914391641,0.011859298968719732
1497.4609251704123,0.00012704022394250425,680,0.7419562763217439,0.04833061582272305,173,0.9088945062352545,0.011138707822794053
4422.847643963157,0.00010701348561826987,681,0.7419373023937806,0.04805196868041146,171,0.9088961914391642,0.012139367737741331
8278.933192039261,4.8333838170752334e-05,682,0.7419290432062754,0.04680196365473,178,0.9088911358274352,0.009179536956142416
5375.07925473133,4.290221850603193e-05,683,0.7418121080306459,0.04830944200814661,192,0.9083164812942366,0.012135101751243278
3685.6872132766784,5.754173247883886e-05,684,0.7418019553340895,0.048345201510102645,193,0.9083147960903271,0.011133970699749508
4029.8045932583027,0.00019850053963787874,685,0.7417858216697029,0.04801552992533903,196,0.9083114256825076,0.011153648589874244
6285.499969628669,3.57642260074516e-05,686,0.7416587337975169,0.048024161905920786,215,0.9077350859453993,0.011396902099578906
6408.671795063414,6.732778263253579e-05,687,0.741630553927523,0.04702091793279825,216,0.90773171553758,0.01000880269341487
6315.772283811238,5.532956055416694e-05,688,0.741620401230967,0.047190821560346694,216,0.90773171553758,0.009309934279301001
1422.7921401825465,0.0001728754658881079,689,0.7416183794850413,0.04784221783503422,214,0.9077350859453995,0.011396902099578906
2471.447081534435,0.00012794407050594554,690,0.741465952006438,0.047718984976862965,233,0.907153690596562,0.011042803171187053
1661.8764812459851,0.00018080111304206387,690,0.741465952006438,0.047885682505870844,233,0.907153690596562,0.011193933196106646
3322.012204691948,9.32186875859542e-05,692,0.7414639302605124,0.048044241081798514,231,0.9071553758004718,0.012327371304921396
882.2645274399274,0.00017955310993977898,693,0.7414437531042745,0.04777323203973613,235,0.9071520053926525,0.009761329484617007
1448.3082408914663,0.00017846528591307064,694,0.7413116310187836,0.04777966668267634,245,0.906572295247725,0.010324742521817892
0.5729565743162538,0.008762033054149257,695,0.7413070636923853,0.06370517473094489,602,0.8647944051230197,0.02474170811995585
3845.141300398345,4.4190616528337194e-05,696,0.7411754654414415,0.048024954215838994,268,0.9059925851027975,0.01051395383405741
7779.941634605785,2.231475635231376e-05,696,0.7411754654414415,0.04799333431864667,260,0.9059942703067071,0.011712707394921593
4314.847534836489,3.5009472581955004e-05,698,0.74116651597316,0.047287500980161594,268,0.9059925851027975,0.010513953834057411
1523.923814366964,0.00019084269643048835,699,0.741147157334573,0.04826473334054268,260,0.9059942703067071,0.012809083600695383
5438.433918499441,0.00012455382611089707,700,0.7411382078662915,0.048461368396245236,271,0.9059908998988877,0.01242790296884512
5143.359265376613,0.00010721563801481589,701,0.7411261616606843,0.04852634654633823,258,0.9059959555106168,0.01509049581786501
3012.336193258361,0.00019491793045301695,702,0.740973734182081,0.04844883281695828,278,0.90541287495787,0.012813448342765318
5644.269406551416,0.00014110390759207558,703,0.7409635814855247,0.048491961592953735,281,0.9054111897539603,0.01228742298792556
8774.758316780195,0.00010011107508113679,704,0.7408173914485012,0.04951699213937826,287,0.9048331648129423,0.01745191392028749
3817.438369029291,0.00014627574223942676,705,0.7406741699119286,0.049310877253630044,296,0.9042551398719245,0.016409579075166054
7.137312338808634,0.005497396366853819,706,0.7405221638877391,0.06619483502235914,90,0.9135524098415908,0.021797426688701892
4.0666966333741765,0.006456848979420753,707,0.7403404702628967,0.05616413210734143,190,0.9083181664981463,0.015965734613675786
9.151055448942806,0.006027917779110074,708,0.7401942915107181,0.0663268177632559,117,0.9123929895517359,0.02291888803773827
7634.819130532705,0.00013201858779047227,709,0.7401929233017787,0.0480971383897424,325,0.9025109538254128,0.01142318549825985
6.923319173258796,0.006906114840785646,710,0.7400399705230638,0.06630117628393506,122,0.9118132794068081,0.023077841569996465
8975.632040090624,0.00013300419636442026,711,0.7398741286299138,0.04814710090155478,340,0.9013515335355577,0.012319521327952132
856.4586483924069,2.1327275708022837e-07,712,0.7397940701920875,0.09941685624422238,942,0.6499966295921806,0.07037577252702963
304.8911034335939,0.006593645797647163,713,0.7397840191428824,0.0712269153966446,165,0.9089096730704416,0.03210016095186026
2089.7740168414657,0.006551814373205082,713,0.7397840191428824,0.0712269153966446,165,0.9089096730704416,0.03210016095186026
33.876823490969926,0.006566579199459392,715,0.7397536892900882,0.06999844989790123,165,0.9089096730704416,0.028252151586226938
0.12196915895482992,0.0022193616144880603,716,0.7396581522951089,0.09472851543521361,925,0.6639315807212672,0.06296709364572617
189.38859238156863,0.00650630496611566,717,0.7396195454586719,0.07117792772085288,184,0.908329962925514,0.03183597362805943
80.4422154870793,0.006182905296008309,718,0.7394459940693052,0.07074145541736018,205,0.907746882372767,0.029923653672196567
5.5874379351534955,0.007050432536951115,719,0.7394054779166597,0.06571698811548576,157,0.9094893832153691,0.021400460383462258
0.1758232908521154,0.003305816242577208,720,0.7393312412235729,0.07996957336136408,843,0.7289518031681833,0.050908253753714196
4.794683254984431,0.007226575710822421,721,0.7392428977415001,0.06543362543842807,169,0.9089046174587125,0.018661153564663666
6382.11018997007,0.006309497883538697,722,0.7389648756960299,0.07036956175633799,251,0.906004381530165,0.029422540439992435
573.0229328927578,0.006095549146591916,722,0.7389648756960299,0.07036956175633799,251,0.906004381530165,0.029422540439992435
108.58324979584583,0.006300331973083075,722,0.7389648756960299,0.07036956175633799,251,0.906004381530165,0.029422540439992435
207.70573422849634,0.00610422351357014,722,0.7389648756960299,0.07036956175633799,251,0.906004381530165,0.029422540439992435
0.19187221131973253,0.002503676660155135,726,0.7382417883679621,0.0806067219156086,850,0.7248854061341422,0.05227246687817024
1.4581760536209876,0.007743912986572792,727,0.7376700370080942,0.06168151348330924,373,0.8984546680148299,0.022314931337915716
1.2359223510471988,0.008746437139706105,728,0.7362636829896694,0.0608708226553361,460,0.8932339063026626,0.025946708687984217
0.3565368320699194,0.00877542500334203,729,0.7352295803933695,0.0663027727941741,684,0.8282254802831142,0.027070801305920558
3.070999201117104,0.008759501701771852,730,0.7332722735705699,0.05826278937706946,285,0.9048382204246714,0.015495297739686307
3.153539094956207,0.00710807474531943,731,0.7329656533411868,0.05856549743423038,312,0.9036720593191776,0.012522507935757422
0.6459656847454507,0.010783529824804098,732,0.7329325751156966,0.06215667015882572,578,0.8711846983485001,0.029379398766430344
0.19326676519668848,0.003807722072511252,733,0.731913282486125,0.05906559968466328,816,0.7469447253117626,0.04546510675337855
0.16953764936655907,0.004677642490435386,734,0.7303008972427392,0.05880220695447536,826,0.7411442534546681,0.04679422315113405
0.44435765016956735,0.010711277466658316,735,0.7300500944945599,0.06112657559825615,652,0.846221772834513,0.02548029125049132
0.17326405230634895,0.0038254675827362004,736,0.7290457674746431,0.06010955160124019,834,0.7365015166835187,0.049569957473879135
467.3658802055659,0.00867794490500187,737,0.7287277228785772,0.06253402589128221,137,0.9106521739130435,0.031075802731646972
4.816729655337446,0.0084112532147776,738,0.7281371942694728,0.05861660284940846,187,0.9083232221098754,0.017545673027088926
0.1607062954850383,0.008037713369987438,739,0.7256751601518397,0.05468312753748487,815,0.7469565217391304,0.037389223228655816
20.677022249004025,0.009176141021441217,740,0.7234028302868524,0.06334441022314868,90,0.9135524098415908,0.02665281423680561
469.3594693145993,0.009139123791518568,741,0.7221600031981125,0.06447082119545841,161,0.9089113582743511,0.030866137765054095
2008.8739109790224,0.009422048456688833,742,0.721996604505302,0.06417765604810569,184,0.908329962925514,0.03014958070641168
81.79891988336279,0.00939121607742706,742,0.721996604505302,0.06417765604810569,184,0.908329962925514,0.03014958070641168
0.1356417129912783,0.004176645819399463,744,0.7215790017827292,0.058436077174725105,872,0.7092163801820021,0.050007568474819596
0.09486243671410029,0.0018337589733762553,745,0.7214535188081139,0.1076481764936819,983,0.6076086956521739,0.09553650956275768
0.19606010281997258,0.010194442260346647,746,0.7194337197800226,0.0597939143393621,794,0.7614762386248736,0.03387038678688604
0.19873514991183858,0.010780717157955245,747,0.7192409379889437,0.05947693052354679,796,0.7608914728682171,0.03175529475585814
410.6923537814602,0.009907686900214038,748,0.7178188383875537,0.06680127165545911,198,0.9077519379844962,0.030576694255738758
270.2914255327241,0.009923479431314471,748,0.7178188383875537,0.06680127165545911,198,0.9077519379844962,0.030576694255738758
7130.648520760761,0.009786409780270181,748,0.7178188383875537,0.06680127165545911,198,0.9077519379844962,0.030576694255738758
3.4852835840359497,0.009997108889947447,751,0.7167388039807941,0.06263749628596443,310,0.9036804853387259,0.01742227945322732
9.216269545126508,0.010518859532308994,752,0.7155153794975696,0.06741341226998758,165,0.9089096730704416,0.023148619713419118
197.76230954664865,0.010843359817401576,753,0.7153395498885283,0.06940476054105284,179,0.9083316481294237,0.029640537685295194
6947.828815870216,0.010393370020890679,754,0.715185228900874,0.06951403285501428,198,0.9077519379844962,0.030022122616426315
2135.9458741010762,0.010523852401217287,755,0.7151750762043176,0.06952126384018965,198,0.9077519379844962,0.030022122616426315
0.2748830107029381,0.012562617459819458,756,0.7151456758123909,0.0618748668601102,757,0.7893377148634986,0.030744514661180507
158.93612209945547,0.010217460800639441,757,0.7150309079132198,0.06968407708029814,219,0.9071722278395684,0.030935876842704737
