C,gamma,rank balanced_accuracy,mean balanced_accuracy,std balanced_accuracy,rank accuracy,mean accuracy,std accuracy
8.765879985381558,0.0210324269224487,565,0.6016004670234134,0.07478396020683682,278,0.8874418604651163,0.02616215411161556
7.296366739008024,0.020845442565161482,566,0.6014461460357591,0.0746504248535761,282,0.8868621503201887,0.02632653702592593
18.937412101644593,4.003529206294032e-06,567,0.5997940531915418,0.11366467175927694,1297,0.4450640377485676,0.12053112968812973
16.532402630403098,0.021506845085233046,568,0.5986602373073506,0.0755554961570075,285,0.8862807549713516,0.025640797204896763
607.4512904712154,0.021280832725821174,569,0.5985059163196964,0.0756911344547435,286,0.8857010448264239,0.026106238883811483
2670.4827508303933,0.021726168073479744,570,0.5981780439426754,0.07544825258694556,287,0.8845399393326593,0.026284810656241157
21.361803866951114,0.021941878320669073,571,0.5976846228900439,0.07576130698209203,288,0.8827991236939671,0.02673817704078349
31.673820923614144,0.022219743285337733,572,0.5975201492058334,0.07586979866609181,294,0.8822194135490393,0.027479856186002703
0.17595225864466466,0.0004265163037654017,573,0.595733023665463,0.08686617840356349,1151,0.4637125042130098,0.09276417862670565
0.0722923753457654,0.01746117705307849,574,0.5947643597286317,0.0771013242549344,611,0.5861779575328614,0.07523292065587014
1.177572718491022,0.02224739411085014,575,0.5884284742909709,0.07952512538465911,391,0.838680485338726,0.025360313088681585
0.07334527311042201,0.0009293613715952693,576,0.5882825609106102,0.11834485795039931,1257,0.459056285810583,0.11010249061410743
1257.7749570137269,3.56523146423946e-08,577,0.5859400256802034,0.10402805234362426,1436,0.4010936973373779,0.09643791665231853
0.04303960414592811,0.0015154442653100748,578,0.5853063427980647,0.10465976699075785,1447,0.38001685203909674,0.1028614068293379
699.2570874709265,1.0024650154135366e-07,579,0.5840981213459085,0.09658070052305859,1421,0.4294236602628918,0.11896453634542235
3.1374409895024087,2.2890952853930127e-05,580,0.5838887332459624,0.1077450128117139,1446,0.3824132119986518,0.07909164879110589
25.790185290604526,2.573573780592061e-06,581,0.5814920014484465,0.09596781318117775,1420,0.4312066059993259,0.0997588758792492
0.29012736704582465,0.0221257571032665,582,0.5791688178637915,0.06989255074795833,507,0.7336265588136165,0.04189527052786121
0.37452365463839377,0.0002049346263437406,583,0.577620400502372,0.10939920964652053,1298,0.4450488709133805,0.12023465252084872
30.851351922180594,2.1306425223538826e-06,584,0.575154953525198,0.11413604933279632,1435,0.40156723963599594,0.12964391770094255
0.5578681085421379,0.00013749250973277554,585,0.5701055203351147,0.11509004868203256,1426,0.4166498146275699,0.09239629273947976
0.08738131537058949,0.0005825643332054781,586,0.5663362047841177,0.07550586709347648,1831,0.2966970003370408,0.11667860865718264
11.83967649713475,4.8799206915057814e-06,587,0.5630925820112186,0.10290328025568576,1440,0.3951617795753286,0.09870706587428252
11.740847661605107,5.106571642326105e-06,588,0.5601278539226355,0.09992966564455984,1780,0.3367172227839569,0.0728542620425558
1408.6201196342151,4.3888975424924e-08,589,0.5598668017506576,0.1088471829702861,1776,0.33901078530502193,0.07064897987196612
5434.983991920309,1.020282384152511e-08,590,0.5592411867998852,0.08496826218751602,1428,0.41261880687563196,0.09116806397235955
2545.847776882542,2.6380829673397683e-08,591,0.5581033923064675,0.13049093244668095,1559,0.37257499157398044,0.08725437849409336
0.24276835515672077,0.0002314359335480369,592,0.5577862786368328,0.10505652059306783,1795,0.3209386585776879,0.1327717870902138
2587.218455795166,0.024537312509042387,593,0.5545869612749008,0.061513631808296866,316,0.8758274351196494,0.025183634112404474
3012.025680308546,0.02394803131148189,594,0.554268166603036,0.06175249882492955,319,0.8746680148297944,0.025575643360999538
9.406920601053999,5.443129457685488e-06,595,0.5538529803656594,0.08028131413854027,1770,0.34009605662285136,0.12721643532053722
931.3512845328466,5.982431092479615e-08,596,0.5525089523994101,0.08068938766651221,1444,0.38648972025615097,0.08834358321961797
3990.588386190721,1.4739664063170943e-08,597,0.5511905893948486,0.1030173846557873,1763,0.3429339400067408,0.13264095748258536
0.16056560457631977,0.00037867486987542106,598,0.5464646853820397,0.12090839325104198,1805,0.311659925851028,0.07987756715529319
2.218860534456718,2.795307215356133e-05,599,0.5463927379003598,0.10253097554243872,1441,0.3951499831479609,0.12892509454509785
62.654542706395105,9.838413307286715e-07,600,0.5456138205291086,0.09960715123289565,1442,0.3922480620155039,0.12334824673726018
2130.0490147204564,2.756112967369976e-08,601,0.5454888350088837,0.08750215160042328,1474,0.3748314796090327,0.1187783226953242
232.41666819741013,2.572659273964865e-07,602,0.545382865917986,0.10620118065878723,1810,0.30533704078193463,0.05969056991513272
1.1815880945166728,0.02370464217203325,603,0.5441316858875003,0.05513481464219288,414,0.8259083249073138,0.025196370875047305
725.6129142076409,8.292199033283508e-08,604,0.5436198910136054,0.11907437150245892,1791,0.32325244354566907,0.07378709408478898
251.14636687543413,1.7746110670869197e-07,605,0.5391589163230798,0.106822711627961,2285,0.25525952140208963,0.12043124722697858
61.13442407362831,8.184149638435443e-07,606,0.5371548538961382,0.1058539101333127,1794,0.3221149309066397,0.13448244486822802
56.06716952736457,1.0481241812014813e-06,607,0.5335969130174703,0.10428755313495765,1990,0.28547017189079876,0.07241901440523306
3988.897954095821,0.02609144266153543,608,0.5330221116508407,0.05258679147387395,324,0.8717677789012471,0.02795451761615039
3574.734881447959,1.5938963659213016e-08,609,0.5294082584898966,0.10166138563052278,1802,0.31514324233232227,0.08724548215682061
1.7434135286142682,2.8242594741086855e-05,610,0.5285700758974705,0.10004603696351169,2314,0.21834512976070103,0.10443575363727642
3.304167757336799,0.02658209019037579,611,0.5285011580093356,0.056723543962934456,343,0.8648045163464779,0.02919238316932011
2213.307778469358,2.151923338642894e-08,612,0.5272889902531768,0.12409937161644187,2322,0.20726491405460062,0.07882500646145257
11.413181358042019,0.026952296479897123,613,0.5249255392011981,0.05695522183149747,330,0.8694489383215369,0.03094649214566892
15.238399400310511,0.02707131109662645,614,0.5247621405083877,0.056758465184420744,332,0.8688675429726997,0.030588914787290762
0.9656212996501641,5.7104146561278177e-05,615,0.5228781349299308,0.10546882249167866,2287,0.2494876980114594,0.06710332118076387
0.709826981689562,5.2669146001734343e-05,616,0.5210372268862339,0.04442381128818308,1769,0.3401381867205932,0.10063077833555298
67.0490779945306,0.02736016254741322,617,0.5155698890463993,0.06187908645047454,339,0.8671267273340074,0.02997453752242526
0.11321160165534426,0.023072956489389194,618,0.51156955739339,0.06263806985097523,629,0.5345315133131109,0.014568086712813977
0.020794878389508758,0.010096827066821355,619,0.51146241434363,0.08497099855017777,2261,0.2642433434445568,0.13849656342972474
0.7181428685114095,5.576115649302418e-05,620,0.5058385942694327,0.10033613243084061,1760,0.3463751263902932,0.10413589684528853
0.2190700501857243,0.026325430445265054,621,0.5042117483451601,0.05644923481235631,559,0.6622901921132457,0.05798915982939701
192.2936300508641,2.1493749590651958e-07,622,0.5024613032407261,0.1646873351895359,2315,0.21310077519379847,0.1596468437935707
951.3866521012422,3.9100954707086236e-08,623,0.49762639978975604,0.08363134517538898,1765,0.3422514324233232,0.12506325724963985
0.6273216563851282,0.026705553555685636,624,0.4969623281810123,0.043175178723386345,496,0.7452325581395349,0.040182317519674646
389.97043667993773,9.17233584337594e-08,625,0.4953305009084321,0.07775085873484891,1832,0.29594202898550726,0.11566567776457544
5.2012720869334785,0.027738055512971642,626,0.49420550996143203,0.05059847731057421,344,0.86422649140546,0.03008015697466264
0.02820833262916188,0.01666811762839587,627,0.4912783680903209,0.06496789270641326,1419,0.43462082912032357,0.09691161061504576
43.124141137366124,8.123718075766014e-07,628,0.49001134361409093,0.07263092957411635,1820,0.3005763397371082,0.13274341254707928
221.1826974430843,1.4692508053923796e-07,629,0.4899709113754687,0.06023075516128835,1766,0.3418672059319178,0.026245637718314348
17.020230150483798,0.027796280941493414,630,0.48887763758441105,0.0504725263999616,347,0.8624823053589484,0.02981536824271649
0.09401051948296969,0.0004337986118062961,631,0.4886945222365965,0.055534111847208745,1443,0.39180653859116954,0.054491811107840946
1358.4290234111206,0.027905192899479465,632,0.48854869021599,0.050532472209162474,349,0.8613228850690934,0.03007979669828747
607.6479273631165,0.027928109294314083,632,0.48854869021599,0.050532472209162474,349,0.8613228850690934,0.03007979669828747
0.018966335637843456,0.00391008624265686,634,0.4813195725766358,0.05513599697402388,2007,0.2827451971688574,0.07357964984110932
1708.8669326238266,2.2553962018617466e-08,635,0.4752439346742895,0.12628478090437356,2609,0.15152510953825413,0.09396091232210838
0.04595434579529986,0.0010074127093567865,636,0.47519887535611954,0.11883812982698003,2633,0.12953825412874959,0.09390627801540792
134.16014881869978,0.0297241449596807,637,0.47235322811302016,0.03541077876650328,365,0.8537782271654869,0.03161068937978644
1.6134493499150382,0.02886830344199364,638,0.47045096022180505,0.039426343792842676,450,0.8061729019211323,0.024273210298195572
63.3726251518223,0.029815305338627626,639,0.4681865614463535,0.03310088680971638,367,0.8531968318166498,0.030803727714350526
1869.190289982731,0.030108375748126692,640,0.4678474613813763,0.03348561882667572,372,0.8520374115267948,0.0314678412591033
0.029140637119421615,0.0014716936880024801,641,0.46657241798643667,0.07740507813594728,2313,0.21989551735760027,0.08394943949578584
14.23757964956386,0.030896281391852354,642,0.46620487452207116,0.03334280964755962,384,0.8462352544657904,0.03145794084114602
0.2903695539635842,0.00010384633316696156,643,0.4534452645700287,0.05770879724460554,2241,0.2680856083586114,0.05990628923347721
7.076326678879166,4.538341353387588e-06,644,0.44791856974375877,0.03058770826948285,2297,0.2367003707448601,0.09828253341148521
3149.897733075733,1.0752224435405899e-08,645,0.4463775164450549,0.10276290091712151,1783,0.3342146949780923,0.09173030700618374
18.164927980564045,0.03365565116427906,646,0.4422153664381357,0.02322222440108519,399,0.8346275699359623,0.0330157099750568
878.5646655650366,3.803350308187241e-08,647,0.4373875869695156,0.09569916950387591,2374,0.19636838557465452,0.14017863522056964
1.0438035138178616,2.7580376883961282e-05,648,0.4347975000312374,0.09290368077583301,2578,0.17069767441860467,0.05232570720204664
0.4274653085624196,0.03176894961636939,649,0.43351225825600925,0.047992419829894925,571,0.6500707785642063,0.05375876691134979
0.08522848767630883,0.025690757875543573,650,0.4328404651334218,0.039351705691739534,664,0.4817205931917762,0.007027630870333424
320.1959903124397,7.689805916805342e-08,651,0.43117270461144913,0.09059534152056534,1759,0.347711493090664,0.06788976370254732
1089.9177598818483,2.7064861508787816e-08,652,0.42528216377200134,0.08820809473871793,2329,0.2049679811257162,0.07827038048282334
3.029902534198714,0.03486698267735369,653,0.4210850940999464,0.02292797944645491,433,0.8125581395348836,0.023724571889861042
4107.107417684131,0.0365274050094824,654,0.41915339361626325,0.01648222603784593,418,0.8230114593865858,0.029601966845881927
434.43513256765544,6.619270936830544e-08,655,0.4176387240966538,0.11030604905878001,2616,0.14569767441860465,0.045903788204792184
2.3997624839407297,0.03535705348018045,656,0.4155237876701524,0.02452128733878076,462,0.7928244017526122,0.027883297317134247
0.04287830935838763,0.0009230356965300281,657,0.41382703342940397,0.08968310802973443,3185,0.0899679811257162,0.032564736457301846
101.67543366976625,2.7838685838978855e-07,658,0.40939210820182365,0.10473448005186115,2292,0.2453758004718571,0.09874189881360712
0.3633038226063521,9.883405057523062e-05,659,0.40914886152621754,0.07764014174371368,2298,0.23495618469834856,0.09692639697568531
1744.0069928691305,1.5660056642641532e-08,660,0.40391961854761876,0.044524565144658176,2281,0.25823222109875293,0.12202122641532467
0.017370802376047764,0.0026404881148244506,661,0.401604938271605,0.06158251185323438,2309,0.2227789012470509,0.11602125421604927
72.45414120604589,0.03757339103203796,662,0.3991324105462274,0.020161017924895518,426,0.8154634310751601,0.024270895854362085
628.638414316169,4.81423304705093e-08,663,0.39201788039508123,0.11209223855822226,2586,0.16531007751937984,0.10913804257889725
0.8357616708013673,3.026434551912953e-05,664,0.39004378469597817,0.08477237036638312,2344,0.20133636670037075,0.11252907504752524
40.698948490125225,0.03856167957660431,665,0.38532772052362485,0.027183549613975365,442,0.8090798786653185,0.025657003224963795
0.02594820259321536,0.001243470460308518,666,0.3832920843776107,0.020591434473891113,2255,0.26556791371755983,0.1749053091618117
229.9540968980384,0.03880534111031982,667,0.3825499427458471,0.02611146964128079,444,0.808500168520391,0.026591737235141886
1.5366997886942948,0.03772496790103363,668,0.38171365102445626,0.03324130739913178,515,0.7225985844287157,0.04038247451361791
3.9078262994103015,5.9684485245966514e-06,669,0.380379495852922,0.07906097525158823,2067,0.27272160431412196,0.089610400837113
0.1710647444185038,0.03456194668814189,670,0.3787360763018658,0.02188364472965172,653,0.49388776541961577,0.013733398222803015
0.21177603857007812,0.03528150437983023,671,0.37764039728952004,0.03330247825165936,652,0.494469160768453,0.01342253816840484
88.99767488320249,0.04052982194608456,672,0.3680532059419637,0.02074919813492954,456,0.8003724300640378,0.02599371415615463
0.11297361930516796,0.03279705496663757,673,0.3659212056783631,0.02118216641940691,647,0.49796258847320535,0.007937482868798043
37.75271913265706,0.04091924785192507,674,0.35943585988073223,0.019775111266703026,459,0.797468823727671,0.026261235827834562
1173.9791181280943,0.04169951758973506,675,0.3559820319558001,0.018025241506690996,461,0.7945685877991238,0.02787110219371797
521.6295882880022,5.4233372338743344e-08,676,0.35402004621435035,0.10069581243380124,2755,0.10862150320188743,0.09290728781144181
0.09920274701727251,0.00024542863910049053,677,0.3492541841567108,0.0837024820118289,2382,0.19519716885743174,0.14294664966056178
8749.894282949674,0.04237150521519115,678,0.34703573852614744,0.021380726062681068,465,0.7905055611729019,0.02864566611345684
187.24919668089814,1.3138618080509677e-07,679,0.3440844762724808,0.05626839540752978,2639,0.12434277047522749,0.13583996819323096
0.3347322310182628,5.9514664680579246e-05,680,0.3403139448684197,0.07935407757620272,1767,0.3418183350185372,0.07763017426366332
1.437344537147488,1.5875350355937573e-05,681,0.3376973684210526,0.10528532359317978,2646,0.11910852713178295,0.14985310749145278
19.43726296044877,1.2791743756295546e-06,682,0.328657143312724,0.08971647691383422,2435,0.192546343107516,0.11141215310777984
2.278021065633339,9.306471816354019e-06,683,0.32838786440502127,0.06311812938809638,2571,0.1757448601280755,0.10250062926373953
94.24490983561545,0.04433545938011068,684,0.32835032280351356,0.013419062018341745,475,0.7730990899898887,0.034115819022297114
41.63427683675978,6.638336853747248e-07,685,0.3275857302344035,0.11673839645198272,3182,0.09120660599932591,0.08872089513413937
0.19609104417609644,0.00012790740807660256,686,0.3233348370022856,0.07374626368441763,3227,0.058631614425345466,0.032567939893154436
0.042320162169544005,0.0006533077069558243,687,0.32306327160493825,0.05308591731028379,2512,0.1839939332659252,0.10199242129798572
1.3608129751405966,1.738183721378543e-05,688,0.3142267830875758,0.12022297505136902,1588,0.3659942703067071,0.18806604354446607
0.5256789954919785,4.7044985469950644e-05,689,0.31226569726540443,0.04882163799534757,3194,0.08475733063700708,0.023539573424158845
0.0467437571821984,0.0004814783609485398,690,0.3102638028895769,0.056363767723911856,3195,0.08421975058982137,0.06233957347841308
28.509461317257916,0.04608178460293558,691,0.30924630739773634,0.020974208809741646,482,0.7620728008088979,0.03500315998995422
314.8533679582497,0.04655341054276049,692,0.30597510856732696,0.021013810780610556,484,0.7597539602291877,0.037687417594175925
0.17236840904323802,0.00012099705829889934,693,0.2966507174121397,0.10208177244794099,2008,0.28213515335355577,0.08709991110483983
113.58968363963083,1.4229213467359406e-07,694,0.2896727623798057,0.052700400382457054,1813,0.30288675429726997,0.15723652314395448
132.9750747469935,1.3198962864756974e-07,695,0.2888916181045661,0.05419822850253939,3250,0.043520390967307046,0.007060147650718291
0.01248912655361685,0.0034129348939436754,696,0.2885289477670545,0.043614594971943976,3064,0.09628075497135154,0.04593360936499739
0.0140666197543229,0.0031351011479848695,697,0.2883774079807362,0.06635089288483319,1424,0.42426525109538255,0.03347268411573301
3.3170626950367237,0.04749556155670419,698,0.28800142929365863,0.016354900870276506,500,0.7394371418941692,0.037900571469218915
0.6731965081674013,2.896476379558831e-05,699,0.28399509803921574,0.058300681072123425,3238,0.05282945736434108,0.030420363701332512
17.715534873211915,0.04839605102417301,700,0.283812435487954,0.023642669811136517,491,0.7493006403774857,0.0354692245514348
129.7944923432571,0.0484767693831936,701,0.28364796180374346,0.023463863276965136,492,0.7487209302325581,0.035982303401207706
0.23479669501834824,7.446558056878029e-05,702,0.28042710944026733,0.04977493758796713,3084,0.09526963262554769,0.1096008635464087
6.784349888383051,0.04945647722677005,703,0.2786589267160242,0.02127843492310602,495,0.7452409841590832,0.03905037078849107
254.63968693528324,8.548413531146716e-08,704,0.27862503480924533,0.07160444982874288,2592,0.16313447927199193,0.11732938331168483
0.240268173886614,0.042586182205743894,705,0.2775240183792816,0.02940963245929385,1145,0.46488540613414225,0.00482110184385917
3.8169724410200643,0.04972958555936569,706,0.277365464381378,0.020804593910206434,498,0.7405999325918435,0.039723710990499615
0.2173065575158449,8.790061979746622e-05,707,0.27320170660856935,0.07608208812415473,3196,0.08421469497809234,0.08532364993281082
0.618346507023746,0.04499297690834487,708,0.2708869368075145,0.02968140911737162,626,0.539819683181665,0.07911600156608144
23.475898089126407,9.905932506946136e-07,709,0.2705272905362769,0.0710555043539581,2584,0.1667711493090664,0.14396473882186933
1596.5964066063252,1.2911160614020737e-08,710,0.26838398419796766,0.06931370414921573,2601,0.15914897202561512,0.11292274917275498
205.99430881391964,7.376560541306337e-08,711,0.2657716049382716,0.07736629345065159,2367,0.19654701718907988,0.14927715237591388
0.8738654087966925,2.531802045303208e-05,712,0.2605211017514314,0.05105328462071356,1787,0.3236518368722615,0.1565642033028754
6.264768360717623e-08,3.7172806708274755e-05,713,0.25931652046783626,0.050645982245338644,1905,0.2876086956521739,0.1856665945535826
547.5589426590535,3.063379725610683e-08,714,0.2581716838961753,0.06386609047175221,2289,0.2487243006403775,0.18821924685063854
0.01613251978600781,0.0012276310412037714,715,0.2581478887851437,0.04614778320269847,1806,0.31152342433434443,0.1504440780707405
4.867397133621887,0.05129622259067213,716,0.2554938502745362,0.03576905337358629,504,0.7377030670711157,0.04619582921604017
3.738310500858063e-05,5.299236005171513e-06,717,0.25493055555555555,0.11084873535421876,3261,0.03596562184024267,0.013394479002231527
4.255242183835304,0.05186165949647635,718,0.25403578601880483,0.03593617317686373,509,0.732478934951129,0.045595211453495814
6.69356705484632,3.129812328106529e-06,719,0.24978082075820557,0.04165242090356991,1825,0.29832659251769467,0.11466322788295853
19.599066828588697,0.053025460125205044,720,0.24839087794016898,0.03549384082932744,511,0.7266734074823054,0.046003558798345744
29.407269223952746,5.381225905688031e-07,721,0.24766080847543695,0.055747621480128844,1425,0.42079541624536576,0.05844809339680314
1.3997609814423984e-08,7.480910355446658e-05,722,0.24347222222222223,0.11572670285239452,3281,0.029592180653859112,0.010106121620416934
9.653119374803603,0.05413163305216405,723,0.2431287950368322,0.03713465503575561,518,0.7185473542298618,0.048160965286727614
148.89221101719266,0.05454872588868876,724,0.2426364489756007,0.03714907529286534,520,0.7168048533872599,0.04687906451393589
8.206700263084926,0.05484763798326719,725,0.24247197529139014,0.037393166431027955,521,0.7162251432423323,0.04782643539699109
6.034960420839838e-07,1.546528597540817e-07,726,0.24135802469135803,0.14821416192559198,2034,0.2759824738793394,0.2021591610784023
1.8113838321197622e-07,1.0054652434553608e-07,727,0.24065359477124182,0.0728574524766806,2593,0.1621536905965622,0.16823013777111012
0.007579413100629584,1.5433362800578543e-06,728,0.23949088407292743,0.05910245246905568,2301,0.2285237613751264,0.18354314821182427
3.2985698604490257e-06,3.8696180327706855e-07,729,0.23907163742690057,0.07342968610085673,2041,0.27539096730704415,0.20483380987229047
5.84752479579648e-07,0.002036994163635185,730,0.2375,0.05943892757369628,3263,0.03365857768790024,0.006493402723170086
74.28747789817783,1.1447076294702945e-08,731,0.23680555555555555,0.08596537847468767,3277,0.029603977081226827,0.005647056696239865
4.885064664274341,2.7589898577547154e-06,732,0.23595969089390145,0.0644352169125788,2629,0.1316144253454668,0.11020973003766815
0.08458240630432108,0.0002514766551937065,733,0.2352510633883183,0.028366953337763356,3247,0.04878328277721604,0.03685993223111955
7.937162583491434e-05,0.0001221943699625003,734,0.23472222222222222,0.09685704492368576,670,0.47475227502527806,0.004907412743403093
688.328516613645,3.274087541866364e-08,735,0.23444605627204065,0.06411437219077439,2657,0.11506740815638691,0.15277652826396004
1.3860013269195695e-08,1.3436512676496523e-07,736,0.23429012345679015,0.09621160013854528,667,0.4799696663296259,0.012085294351481167
1144.38082894495,1.2408594281938991e-08,737,0.2341739766081871,0.06219642919395212,1786,0.3253774856757668,0.16500956061451338
0.3414652322368246,5.86992245599915e-05,738,0.2333387558164896,0.02555695806600097,1803,0.31505729693292894,0.08943782610872575
0.0015798767274717413,1.7815351290906993e-07,739,0.23329248366013072,0.08193271408751308,3207,0.07263228850690932,0.10038451245059256
0.018288574719770842,0.0009461135881291717,740,0.23278143274853802,0.0939246200717664,2065,0.27305695989214696,0.2136316629133872
8.026510908876435e-06,2.5697526255626166e-06,741,0.23264705882352943,0.0769414100222765,3211,0.0684917425008426,0.047772440782700425
0.006386788810053809,9.777860661759589e-07,742,0.231799591002045,0.07289185818309067,2347,0.200525783619818,0.206641116939301
2.0316020468935576e-08,6.0783485544271795e-06,743,0.2308496732026144,0.07120054869206421,3219,0.06099427030670711,0.06856880925684054
7.276979575576899,1.815675652361273e-06,744,0.2300965342277262,0.03879546887735972,1651,0.3556943040107853,0.07071155011982214
1.539121033889235e-08,0.001398133590856015,745,0.2300925925925926,0.09116491937146375,2588,0.16490562858105834,0.17340387570220697
0.010188828587420479,7.327602266913272e-08,746,0.22966219798530635,0.10248541686146075,2304,0.22593360296595888,0.13827131253006358
3.2381804786173453e-08,0.0015507739957268112,747,0.22819444444444445,0.06334856054763037,3625,0.01973205257836198,0.009243653596754775
0.006386475778560191,6.565628730602592e-05,748,0.22816358024691358,0.0847317789028608,1856,0.2895584765756657,0.1501444476563639
0.0003412102520081389,1.429697410969507e-06,749,0.22724415204678367,0.08754965122505012,2006,0.2831732389619144,0.20875820708251752
2.0502043340274643e-06,0.0010869049765704648,750,0.22541666666666668,0.08994125311749708,2736,0.10925345466801484,0.1679704787717408
2.272020906316525,7.640933391529101e-06,751,0.22455304928989142,0.081323070389988,3198,0.08233737782271655,0.10729915413539706
71.14512638454963,2.602388885722984e-07,752,0.22431182121971593,0.08910566798628074,2303,0.22668014829794406,0.18231561020828488
4.916646120830529e-07,8.020957974751397e-05,753,0.22361111111111112,0.11439589045541111,3333,0.025535894843276036,0.011522013585927577
0.0003943450814898429,0.00047293579069253647,754,0.22333333333333333,0.09404490653110589,3639,0.019157398045163466,0.008935550560992279
2.816550617801092,1.0314116598868425e-06,755,0.22326388888888887,0.0845084963585918,3229,0.0580974047859791,0.06269474910872558
2.4363280378480516e-07,4.048998986437267e-06,756,0.2227532679738562,0.0913181264824937,3256,0.03831648129423661,0.022859108433083978
13.764338868468291,1.3223471105947794e-07,757,0.2226388888888889,0.08865812058508242,3270,0.03075834175935288,0.0053725442422612475
2.9020418750437203e-06,0.00023381703402711946,758,0.22253086419753085,0.08325127418396716,2300,0.23307044152342432,0.17895424045252603
0.0008244296064167768,0.0037359778439435784,759,0.22222222222222224,0.04890782461571947,3336,0.02553252443545669,0.004242868241309728
0.06585839219361532,9.092499330189013e-06,760,0.2221813725490196,0.14769472625987456,3239,0.05169868554095045,0.055677015736847954
6.733741932717174e-07,0.0010229078171851145,761,0.221875,0.09291292967074066,3584,0.02032861476238625,0.014353299877220024
9.574270904020354e-06,2.0967121778338404e-05,762,0.22083333333333335,0.09367474625350034,2658,0.11481294236602628,0.16243320659985314
7.512038317432813e-07,1.20559061473038e-07,763,0.22055555555555556,0.08132012643228591,2648,0.11796595888102461,0.17807656279578277
19.878581500562557,2.3091966663976963e-08,763,0.22055555555555556,0.08132012643228591,2739,0.10925008426019549,0.16793206948289222
0.00023116671061356706,5.4246205547686e-08,763,0.22055555555555556,0.08132012643228591,2739,0.10925008426019549,0.16643590220972643
2.6314384016332e-07,2.005780807855982e-08,766,0.22051900584795323,0.08225503242614904,1414,0.43935456690259517,0.013680995166723352
5.762643010474454e-06,0.004227459879981721,767,0.21992568226120857,0.05380866702777104,2368,0.1965385911695315,0.1789574485201693
7.379084040497655e-05,6.280712954692491e-05,768,0.21958061002178647,0.058340260570025414,2320,0.20849174250084263,0.13507058516226167
378.8882634534458,4.547680251319607e-08,769,0.2193298059964727,0.0727951733059287,2583,0.16813110886417257,0.1288939828220107
125.52740310249703,1.0704451568924085e-07,770,0.2190983825304001,0.08414231135052809,1830,0.2968335018537243,0.22717058935901793
0.00835754303024459,0.00018985161701402114,771,0.21875,0.125,2020,0.27830131445904954,0.19875813634940853
2.2000298440194794e-05,0.004212772501180727,771,0.21875,0.08385254915624211,3292,0.028439501179642734,0.009267695207566515
39.33391367085144,4.995600105759891e-07,773,0.2182553990634391,0.061975102338798625,3236,0.053980451634647784,0.03201816941732088
5.65659941507667e-08,0.0012257080056461594,774,0.2181735657225853,0.0857699053808805,2248,0.267453656892484,0.16288403118046957
3.1091895523060975e-07,7.430975166257732e-07,775,0.21768790849673203,0.10340668555864152,3275,0.03017863161442535,0.007921142466997395
1.6421429629622752e-07,0.006338812426062043,776,0.21683006535947716,0.0810309257997513,3193,0.08541118975396024,0.11933690398055408
8.282807741182107e-08,4.990640453545911e-05,777,0.21666666666666665,0.046976484792466015,3349,0.024956184698348503,0.0014162973405629237
1026.369021260327,1.709132784349208e-08,778,0.2157232337379396,0.05606860057309806,2284,0.25528648466464443,0.13187483463473532
0.03236459034821544,1.4552302350405118e-05,779,0.215,0.0916515138991168,3279,0.02959218065385912,0.009938463446898598
1205.8775276342587,1.4012842347103963e-08,780,0.21493664717348926,0.08491848985905324,3223,0.059145601617795765,0.06716100452623837
3.4558207319229665e-05,5.085922616849255e-05,781,0.21489197530864196,0.10371070761915877,2526,0.18205931917762047,0.19435976961692228
1.7734715989164756e-08,0.02573025139918048,782,0.21444444444444444,0.091597617091222,2650,0.11681327940680823,0.18485804122282057
3.346499256768449e-06,3.5246465435581166e-07,783,0.21440551788469125,0.08755708224966377,3210,0.0708830468486687,0.08285024397199012
3.389150669923669e-08,7.73279685826699e-05,784,0.21419753086419754,0.04586631602039488,1834,0.2945163464779238,0.22409229840030429
3.0373437246508634e-06,6.801866124163991e-07,785,0.21388888888888888,0.09196080754026027,3278,0.029595551061678466,0.007191682664359779
0.25972891602966536,1.4415917661416824e-08,785,0.21388888888888888,0.09196080754026027,3348,0.02495786990225817,0.005989206159893122
1.0676570310024958e-05,1.2530061694961713e-08,785,0.21388888888888888,0.09196080754026027,2659,0.11447927199191103,0.16373577389699936
0.005887813602109877,1.2054704229809866e-06,785,0.21388888888888888,0.09196080754026027,3434,0.022050893158072127,0.010647552529871098
0.10368959387294732,1.245227348229822e-07,789,0.21280661143599744,0.04504174210910668,1462,0.3759319177620492,0.1724414167701038
627.2403720208522,1.3092218638906822e-08,790,0.2125330687830688,0.05853824732973064,2532,0.18088978766430738,0.19030618851310782
7.466700447613997e-06,0.0007963933166386628,791,0.21148873910235713,0.11163455532914683,2581,0.16830974047859792,0.13223892106391175
1.0658967859844133e-08,0.0032131579977958966,792,0.21126543209876542,0.07509329664311985,2594,0.1611779575328615,0.13479974426331956
0.01029812298374476,0.00032860174269869576,793,0.21049382716049383,0.09299987585479765,2540,0.1791607684529828,0.1907034041449573
8.21825296261209,2.2491014801015813e-06,794,0.21029135338345864,0.07101570068402797,2617,0.14407987866531852,0.1367917075839155
1.0556875088237033e-08,9.630594291641244e-05,795,0.21001633986928106,0.08309377973930422,2614,0.1470340411189754,0.17059292350511576
0.0009988277042801202,0.03244981621496149,796,0.21000000000000002,0.051478150704935006,3271,0.030756656555443206,0.005357587378273669
